5611,1,1,0.02
5612,1,1,0.02
5613,1,1,0.02
5614,1,1,0.02
5615,1,1,0.02
5616,1,1,0.02
5617,1,1,0.02
5618,1,1,0.02
5619,1,1,0.02
5620,1,1,0.02
5621,0,1,0.02
5622,0,1,0.02
5623,0,1,0.02
5624,0,1,0.02
5625,0,1,0.02
5626,0,1,0.02
5627,0,1,0.02
5628,0,1,0.02
5629,0,1,0.02
5630,0,1,0.02
5631,1,1,0.02
5632,1,1,0.02
5633,1,1,0.02
5634,1,1,0.02
5635,1,1,0.02
5636,1,1,0.02
5637,1,1,0.02
5638,1,1,0.02
5639,1,1,0.02
5640,1,1,0.02
5641,0,1,0.02
5642,0,1,0.02
5643,0,1,0.02
5644,0,1,0.02
5645,0,1,0.02
5646,0,1,0.02
5647,0,1,0.02
5648,0,1,0.02
5649,0,1,0.02
5650,0,1,0.02
5651,1,1,0.02
5652,1,1,0.02
5653,1,1,0.02
5654,1,1,0.02
5655,1,1,0.02
5656,1,1,0.02
5657,1,1,0.02
5658,1,1,0.02
5659,1,1,0.02
5660,1,1,0.02
5661,0,1,0.02
5662,0,1,0.02
5663,0,1,0.02
5664,0,1,0.02
5665,0,1,0.02
5666,0,1,0.02
5667,0,1,0.02
5668,0,1,0.02
5669,0,1,0.02
5670,0,1,0.02
5671,1,1,0.02
5672,1,1,0.02
5673,1,1,0.02
5674,1,1,0.02
5675,1,1,0.02
5676,1,1,0.02
5677,1,1,0.02
5678,1,1,0.02
5679,1,1,0.02
5680,1,1,0.02
5681,0,1,0.02
5682,0,1,0.02
5683,0,1,0.02
5684,0,1,0.02
5685,0,1,0.02
5686,0,1,0.02
5687,0,1,0.02
5688,0,1,0.02
5689,0,1,0.02
5690,0,1,0.02
5691,1,1,0.02
5692,1,1,0.02
5693,1,1,0.02
5694,1,1,0.02
5695,1,1,0.02
5696,1,1,0.02
5697,1,1,0.02
5698,1,1,0.02
5699,1,1,0.02
5700,1,1,0.02
5701,0,1,0.02
5702,0,1,0.02
5703,0,1,0.02
5704,0,1,0.02
5705,0,1,0.02
5706,0,1,0.02
5707,0,1,0.02
5708,0,1,0.02
5709,0,1,0.02
5710,0,1,0.02
5711,1,1,0.02
5712,1,1,0.02
5713,1,1,0.02
5714,1,1,0.02
5715,1,1,0.02
5716,1,1,0.02
5717,1,1,0.02
5718,1,1,0.02
5719,1,1,0.02
5720,1,1,0.02
5721,0,1,0.02
5722,0,1,0.02
5723,0,1,0.02
5724,0,1,0.02
5725,0,1,0.02
5726,0,1,0.02
5727,0,1,0.02
5728,0,1,0.02
5729,0,1,0.02
5730,0,1,0.02
5731,1,1,0.02
5732,1,1,0.02
5733,1,1,0.02
5734,1,1,0.02
5735,1,1,0.02
5736,1,1,0.02
5737,1,1,0.02
5738,1,1,0.02
5739,1,1,0.02
5740,1,1,0.02
5741,0,1,0.02
5742,0,1,0.02
5743,0,1,0.02
5744,0,1,0.02
5745,0,1,0.02
5746,0,1,0.02
5747,0,1,0.02
5748,0,1,0.02
5749,0,1,0.02
5750,0,1,0.02
5751,1,1,0.02
5752,1,1,0.02
5753,1,1,0.02
5754,1,1,0.02
5755,1,1,0.02
5756,1,1,0.02
5757,1,1,0.02
5758,1,1,0.02
5759,1,1,0.02
5760,1,1,0.02
5761,0,1,0.02
5762,0,1,0.02
5763,0,1,0.02
5764,0,1,0.02
5765,0,1,0.02
5766,0,1,0.02
5767,0,1,0.02
5768,0,1,0.02
5769,0,1,0.02
5770,0,1,0.02
5771,1,1,0.02
5772,1,1,0.02
5773,1,1,0.02
5774,1,1,0.02
5775,1,1,0.02
5776,1,1,0.02
5777,1,1,0.02
5778,1,1,0.02
5779,1,1,0.02
5780,1,1,0.02
5781,0,1,0.02
5782,0,1,0.02
5783,0,1,0.02
5784,0,1,0.02
5785,0,1,0.02
5786,0,1,0.02
5787,0,1,0.02
5788,0,1,0.02
5789,0,1,0.02
5790,0,1,0.02
5791,1,1,0.02
5792,1,1,0.02
5793,1,1,0.02
5794,1,1,0.02
5795,1,1,0.02
5796,1,1,0.02
5797,1,1,0.02
5798,1,1,0.02
5799,1,1,0.02
5800,1,1,0.02
5801,0,1,0.02
5802,0,1,0.02
5803,0,1,0.02
5804,0,1,0.02
5805,0,1,0.02
5806,0,1,0.02
5807,0,1,0.02
5808,0,1,0.02
5809,0,1,0.02
5810,0,1,0.02
5811,1,1,0.02
5812,1,1,0.02
5813,1,1,0.02
5814,1,1,0.02
5815,1,1,0.02
5816,1,1,0.02
5817,1,1,0.02
5818,1,1,0.02
5819,1,1,0.02
5820,1,1,0.02
5821,0,1,0.02
5822,0,1,0.02
5823,0,1,0.02
5824,0,1,0.02
5825,0,1,0.02
5826,0,1,0.02
5827,0,1,0.02
5828,0,1,0.02
5829,0,1,0.02
5830,0,1,0.02
5831,1,1,0.02
5832,1,1,0.02
5833,1,1,0.02
5834,1,1,0.02
5835,1,1,0.02
5836,1,1,0.02
5837,1,1,0.02
5838,1,1,0.02
5839,1,1,0.02
5840,1,1,0.02
5841,0,1,0.02
5842,0,1,0.02
5843,0,1,0.02
5844,0,1,0.02
5845,0,1,0.02
5846,0,1,0.02
5847,0,1,0.02
5848,0,1,0.02
5849,0,1,0.02
5850,0,1,0.02
5851,1,1,0.02
5852,1,1,0.02
5853,1,1,0.02
5854,1,1,0.02
5855,1,1,0.02
5856,1,1,0.02
5857,1,1,0.02
5858,1,1,0.02
5859,1,1,0.02
5860,1,1,0.02
5861,0,1,0.02
5862,0,1,0.02
5863,0,1,0.02
5864,0,1,0.02
5865,0,1,0.02
5866,0,1,0.02
5867,0,1,0.02
5868,0,1,0.02
5869,0,1,0.02
5870,0,1,0.02
5871,1,1,0.02
5872,1,1,0.02
5873,1,1,0.02
5874,1,1,0.02
5875,1,1,0.02
5876,1,1,0.02
5877,1,1,0.02
5878,1,1,0.02
5879,1,1,0.02
5880,1,1,0.02
5881,0,1,0.02
5882,0,1,0.02
5883,0,1,0.02
5884,0,1,0.02
5885,0,1,0.02
5886,0,1,0.02
5887,0,1,0.02
5888,0,1,0.02
5889,0,1,0.02
5890,0,1,0.02
5891,1,1,0.02
5892,1,1,0.02
5893,1,1,0.02
5894,1,1,0.02
5895,1,1,0.02
5896,1,1,0.02
5897,1,1,0.02
5898,1,1,0.02
5899,1,1,0.02
5900,1,1,0.02
5901,0,1,0.02
5902,0,1,0.02
5903,0,1,0.02
5904,0,1,0.02
5905,0,1,0.02
5906,0,1,0.02
5907,0,1,0.02
5908,0,1,0.02
5909,0,1,0.02
5910,0,1,0.02
5911,1,1,0.02
5912,1,1,0.02
5913,1,1,0.02
5914,1,1,0.02
5915,1,1,0.02
5916,1,1,0.02
5917,1,1,0.02
5918,1,1,0.02
5919,1,1,0.02
5920,1,1,0.02
5921,0,1,0.02
5922,0,1,0.02
5923,0,1,0.02
5924,0,1,0.02
5925,0,1,0.02
5926,0,1,0.02
5927,0,1,0.02
5928,0,1,0.02
5929,0,1,0.02
5930,0,1,0.02
5931,1,1,0.02
5932,1,1,0.02
5933,1,1,0.02
5934,1,1,0.02
5935,1,1,0.02
5936,1,1,0.02
5937,1,1,0.02
5938,1,1,0.02
5939,1,1,0.02
5940,1,1,0.02
5941,0,1,0.02
5942,0,1,0.02
5943,0,1,0.02
5944,0,1,0.02
5945,0,1,0.02
5946,0,1,0.02
5947,0,1,0.02
5948,0,1,0.02
5949,0,1,0.02
5950,0,1,0.02
5951,1,1,0.02
5952,1,1,0.02
5953,1,1,0.02
5954,1,1,0.02
5955,1,1,0.02
5956,1,1,0.02
5957,1,1,0.02
5958,1,1,0.02
5959,1,1,0.02
5960,1,1,0.02
5961,0,1,0.02
5962,0,1,0.02
5963,0,1,0.02
5964,0,1,0.02
5965,0,1,0.02
5966,0,1,0.02
5967,0,1,0.02
5968,0,1,0.02
5969,0,1,0.02
5970,0,1,0.02
5971,1,1,0.02
5972,1,1,0.02
5973,1,1,0.02
5974,1,1,0.02
5975,1,1,0.02
5976,1,1,0.02
5977,1,1,0.02
5978,1,1,0.02
5979,1,1,0.02
5980,1,1,0.02
5981,0,1,0.02
5982,0,1,0.02
5983,0,1,0.02
5984,0,1,0.02
5985,0,1,0.02
5986,0,1,0.02
5987,0,1,0.02
5988,0,1,0.02
5989,0,1,0.02
5990,0,1,0.02
5991,1,1,0.02
5992,1,1,0.02
5993,1,1,0.02
5994,1,1,0.02
5995,1,1,0.02
5996,1,1,0.02
5997,1,1,0.02
5998,1,1,0.02
5999,1,1,0.02
6000,1,1,0.02
6001,0,1,0.02
6002,0,1,0.02
6003,0,1,0.02
6004,0,1,0.02
6005,0,1,0.02
6006,0,1,0.02
6007,0,1,0.02
6008,0,1,0.02
6009,0,1,0.02
6010,0,1,0.02
6011,1,1,0.02
6012,1,1,0.02
6013,1,1,0.02
6014,1,1,0.02
6015,1,1,0.02
6016,1,1,0.02
6017,1,1,0.02
6018,1,1,0.02
6019,1,1,0.02
6020,1,1,0.02
6021,0,1,0.02
6022,0,1,0.02
6023,0,1,0.02
6024,0,1,0.02
6025,0,1,0.02
6026,0,1,0.02
6027,0,1,0.02
6028,0,1,0.02
6029,0,1,0.02
6030,0,1,0.02
6031,1,1,0.02
6032,1,1,0.02
